OTU_160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_17	36	0	21	0	0	6	0	0	0	14	43	82	0	18	0	0	0	0	30	10	41	103	18	37	100	71	7	39	17	0	2	0	0	0	66	0	17	35	84	32	0	7	0	0	29	33	4	44	114	20	122	57	16	45	18	0	0	3	0	0	0	0	6	36	71	27	0	0	0	0	0	29	11	23	122	26	132	44	0	32	51	16	0	0	5	0	0	0	12	0	47	79	34	0	0	0	0	27	10	27	25	110	16	75	19	16	38	132	17	108	53	7	27	18	0	43	0	9	0	0	0	1	44	0	23	0	11	0	0	0	14	6	42	136	10	157	67	0	15	25	0	0	0	0	0	0	0	18	0	64	75	19	0	0	0	0	22	8	26	0	119	14	110	59	27	43	19	0	0	4	0	0	0	0	9	47	69	27	0	0	0	0	0	30	4	23	117	27	96	62	9	20
OTU_170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU_18	228	6	29	0	0	0	0	0	12	20	153	122	6	32	0	0	0	0	58	14	8	28	0	131	111	337	27	58	37	9	0	0	0	0	88	0	27	160	108	47	0	0	0	0	82	33	0	2	47	0	170	309	53	63	42	0	0	18	16	0	0	0	27	142	101	33	0	0	0	0	0	58	13	0	24	17	127	294	0	49	91	40	0	7	5	0	0	9	24	0	139	100	0	0	0	0	0	38	0	13	78	58	0	71	52	13	14	28	20	129	272	31	57	32	0	75	9	13	0	0	0	23	144	13	36	0	23	0	0	0	40	11	0	26	0	142	343	0	35	77	7	5	10	11	0	0	7	21	11	211	90	33	0	0	0	0	61	11	7	12	20	0	150	370	48	96	24	0	18	17	0	0	0	0	20	155	87	21	0	0	0	0	0	44	16	6	26	0	110	277	54	49
OTU_19	0	41	0	89	0	26	8	118	13	0	0	0	0	0	1457	44	314	15	28	37	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	10	0	0	0	0	25	51	0	14	3	0	16	0	0	0	0	0	0	0	0	0	319	0	0	45	5	10	0	0	0	0	16	201	24	4	0	0	12	0	0	0	0	0	66	0	0	0	0	0	0	8	0	0	0	35	0	0	0	0	65	0	11	0	13	0	8	0	0	0	51	34	0	0	0	0	0	0	0	0	68	0	0	11	20	34	76	0	0	0	0	227	0	271	176	40	31	48	0	0	0	0	0	29	0	0	0	72	0	0	16	43	14	0	0	0	0	0	737	646	59	0	18	21	0	11	0	0	0	0	0	0	0	28	0	14	67	7	72	0	0	0	0	0	113	22	67	93	6	0	6	0	0	0	0	0	0	0
OTU_2	0	714	7	259	100	65	157	1247	692	63	6	10	47	0	359	555	976	1103	7	12	8	6	94	5	35	3	9	2	0	226	52	59	121	1026	19	731	86	16	9	9	411	1037	1182	1346	0	7	10	12	0	86	29	0	9	0	6	222	456	56	42	148	1404	878	63	10	11	10	463	974	671	1216	1223	7	13	8	0	127	13	0	1238	13	4	5	218	68	63	126	1396	769	45	1087	9	12	0	259	949	1038	1206	7	19	9	7	12	83	26	13	6	11	0	114	37	6	9	0	3	245	0	43	70	180	1065	698	49	12	49	16	356	0	1008	1187	1302	0	10	4	3	95	23	9	264	10	0	0	221	42	70	139	1383	883	56	56	11	20	13	395	346	1471	1375	0	10	8	53	0	79	28	0	10	0	0	292	47	64	143	165	1531	685	61	11	11	7	199	496	758	1106	1034	6	7	5	0	73	21	6	13	0
OTU_20	9	0	29	0	20	13	0	0	0	55	0	0	21	0	0	0	0	0	19	37	60	79	29	7	68	13	39	0	63	43	51	0	0	0	0	0	0	0	12	24	0	0	0	0	17	25	0	45	91	41	46	0	15	42	83	0	0	59	0	0	0	0	43	39	22	0	0	0	0	0	19	29	16	35	94	58	64	17	0	53	30	68	29	0	0	13	0	0	68	0	0	18	0	0	0	0	0	0	19	64	55	76	42	44	108	40	92	78	37	50	16	18	10	29	21	39	74	0	58	0	0	77	68	78	21	0	10	0	0	0	36	40	80	106	69	97	30	0	34	71	0	0	70	0	0	0	11	80	55	75	0	0	0	0	0	0	52	36	20	24	84	44	79	0	108	20	114	0	76	14	0	0	0	0	38	26	14	0	0	0	0	6	0	51	11	0	0	32	21	0	83	0
OTU_21	82	0	57	13	0	16	0	0	0	50	58	69	55	61	0	0	0	0	40	24	53	63	0	57	70	83	48	76	79	0	34	0	0	0	62	0	64	57	82	64	0	0	0	0	62	64	32	64	84	0	74	76	46	70	56	0	0	0	24	0	0	0	69	73	89	91	0	0	0	0	0	58	35	43	105	0	66	96	0	45	73	35	0	0	21	0	0	0	46	0	62	84	0	0	0	0	0	36	30	31	51	166	28	51	105	27	33	0	21	52	55	40	62	0	0	88	23	29	10	0	0	49	45	43	63	0	54	0	0	0	0	37	63	56	0	65	78	0	0	68	0	0	0	21	0	0	0	52	0	47	67	55	0	0	0	0	30	0	44	32	52	0	64	70	66	0	34	0	34	0	0	10	0	0	0	41	69	56	0	0	0	0	0	29	0	44	0	0	30	107	44	41
OTU_22	0	23	0	27	0	11	36	40	52	0	0	0	0	11	204	145	119	117	0	0	0	0	27	0	0	0	0	0	0	20	0	0	35	38	0	28	22	0	0	0	184	213	79	178	0	0	0	0	0	17	0	0	0	0	0	27	231	0	0	0	40	0	0	0	0	0	205	252	204	82	166	0	0	0	0	36	0	0	80	0	0	0	0	0	0	0	49	39	0	126	0	0	0	146	240	89	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	28	35	0	0	0	0	126	0	216	48	166	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	37	0	0	0	0	0	0	229	214	109	168	0	0	0	0	0	21	0	0	0	0	0	0	0	0	37	33	0	0	0	0	0	0	126	109	50	47	116	0	0	0	0	0	18	0	0	0
OTU_23	75	0	24	0	0	0	0	0	0	21	37	22	18	0	0	0	0	0	51	0	12	10	0	29	21	96	8	37	21	0	11	0	0	0	19	0	22	44	34	0	0	0	0	0	38	0	22	17	17	0	30	82	0	24	31	0	0	0	0	0	0	0	27	42	0	0	0	0	0	0	0	33	16	0	14	0	14	79	0	0	26	21	0	0	8	0	0	0	20	0	49	17	0	0	0	0	0	43	15	0	48	19	0	0	21	16	0	0	0	0	58	14	21	0	0	29	0	0	0	0	0	18	25	11	0	0	17	0	0	0	57	17	0	0	14	23	60	0	11	35	14	0	0	0	5	0	0	22	0	46	0	14	0	0	0	0	62	21	0	0	17	9	15	77	12	64	32	0	0	0	0	0	0	0	13	33	22	0	0	0	0	0	0	35	0	0	0	0	19	73	18	22
OTU_24	64	0	14	0	0	0	0	0	0	21	215	66	0	4	0	0	0	0	0	0	0	0	0	144	32	53	0	18	0	0	0	0	0	0	29	0	7	156	35	3	0	0	0	0	6	15	0	0	0	0	69	62	7	18	0	0	0	0	0	0	0	0	0	166	16	16	0	0	0	0	0	0	0	0	0	0	34	41	0	4	18	4	0	0	0	0	0	0	17	0	166	27	0	0	0	0	0	0	0	0	4	0	2	18	14	0	0	0	0	44	91	0	30	9	0	30	0	0	0	0	0	11	197	19	0	0	0	0	0	0	5	0	8	0	0	70	53	0	0	31	0	0	0	0	0	0	0	7	0	279	46	0	0	0	0	0	8	0	0	0	0	0	75	80	15	28	0	0	0	0	0	0	0	0	0	239	30	0	0	0	0	0	0	0	0	0	0	0	19	48	9	17
OTU_25	43	0	12	0	0	0	0	0	0	4	52	37	7	12	0	0	0	0	7	0	0	11	0	34	26	56	0	19	7	0	0	0	0	0	18	0	0	47	35	9	0	0	0	0	13	9	4	0	9	0	47	74	10	18	4	0	0	0	0	0	0	0	7	43	43	6	0	0	0	0	0	11	0	0	19	0	33	36	0	6	11	10	0	0	0	0	0	0	8	0	60	43	7	0	0	0	0	0	5	0	0	33	3	31	14	0	0	9	0	37	41	5	17	0	0	14	0	0	0	0	0	0	47	0	8	0	0	0	0	0	4	0	0	9	0	35	45	0	8	13	0	0	0	0	0	0	0	0	0	52	32	0	0	0	0	0	0	0	0	0	20	0	37	45	10	21	0	0	0	0	0	0	0	0	0	33	18	0	0	0	0	0	0	7	0	2	12	3	29	43	11	11
OTU_26	30	0	32	0	12	11	6	0	0	33	39	37	16	20	0	0	0	0	34	30	11	13	0	24	47	59	21	33	52	0	12	9	0	0	14	0	26	39	43	24	0	0	0	0	44	12	29	6	27	0	46	53	21	25	36	0	0	0	12	0	0	0	25	49	33	36	0	0	0	0	0	37	23	5	26	9	22	55	0	30	26	25	0	0	9	4	0	0	25	0	37	45	16	0	0	0	0	34	15	5	25	41	0	28	23	12	11	9	6	48	29	14	20	14	0	24	0	11	0	0	0	16	22	10	19	0	16	0	0	0	17	11	0	13	0	37	57	0	10	23	0	0	0	0	0	0	0	17	8	35	21	28	0	0	0	0	51	18	0	0	0	0	44	62	31	29	42	0	8	8	0	4	0	0	20	32	27	23	0	0	0	0	0	31	15	0	13	0	71	47	18	20
OTU_27	0	0	7	0	0	0	0	0	0	0	24	11	0	5	0	0	0	0	0	0	0	0	0	21	8	11	0	9	0	0	0	0	0	0	1	0	0	32	10	0	0	0	0	0	6	0	0	0	0	0	15	18	0	4	0	0	0	0	0	0	0	0	0	31	16	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	11	0	0	0	0	0	0	0	4	0	31	20	0	0	0	0	0	0	0	0	0	8	0	4	0	0	0	0	0	9	6	0	5	0	0	6	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	3	0	25	12	0	0	0	0	0	4	0	0	0	0	0	15	6	0	0	4	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
OTU_28	22	0	0	0	0	0	0	0	0	0	29	10	0	0	0	0	0	0	0	0	0	0	0	28	14	26	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	22	25	0	0	0	0	0	0	4	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	15	29	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0
OTU_29	0	29	0	13	0	0	0	40	0	0	0	0	0	0	27	0	16	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	11	37	16	0	5	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	7	6	0	0	0	0	0	4	7	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	4	3	21	12	0	0	0	0	6	0	31	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	12	0	7	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	8	0	24	8	0	0	0	0	8	1	0	29	0	0	4	0	0	0	0	0	0	0
OTU_3	837	764	1784	654	790	895	761	455	467	1396	971	1000	1229	1326	279	250	255	219	1411	1283	2594	1975	1536	706	1766	976	1289	1547	1900	1030	1098	833	783	314	1104	468	1593	997	1056	1633	442	308	330	240	1362	1535	1378	2261	1999	2012	2016	809	1646	1441	1838	716	440	1299	945	758	461	657	1505	1125	1063	1823	476	369	458	287	315	1362	995	2305	1963	2766	1847	766	486	1469	1355	1672	848	1048	1010	1005	349	648	1695	293	1237	985	1209	354	473	210	335	1184	1102	2032	1801	2102	1683	1565	2386	1564	3259	2659	2084	2098	1111	1602	1318	1383	1338	1681	1349	1070	1199	485	898	1608	949	1543	1771	634	1861	445	419	298	1581	1544	2941	2742	2936	2863	1336	691	2252	1835	1261	1151	1847	1167	919	632	1399	1846	1111	1403	1087	1951	561	482	411	322	1805	1428	2910	1100	2319	2328	2042	903	2351	1744	2686	1138	1498	1099	784	857	844	956	1802	1176	1103	1424	370	242	294	523	256	1222	1350	2576	1994	1867	1485	1094	1669	811
OTU_30	0	4	4	0	0	7	9	3	0	0	0	0	3	4	6	5	6	6	3	4	0	0	0	0	0	0	4	0	0	0	0	5	12	3	0	0	5	0	0	0	4	7	6	0	0	7	8	0	0	0	0	0	0	0	0	5	7	0	4	10	0	3	0	0	0	4	5	5	6	0	0	4	9	0	0	0	0	0	0	6	3	0	0	0	8	4	3	3	3	0	0	0	0	7	5	4	9	0	0	0	4	0	0	0	5	7	0	0	5	0	0	0	0	0	0	4	0	8	0	7	0	0	0	0	5	6	0	0	0	7	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	7	0	0	3	0	0	0	0	7	0	0	0	6	2	0	0	0	0	0	0	0	5	3	6	2	4	12	5	0	0	2	0	0	0	0	0	4	4	0	0	3	0	0	0	0	5	0
OTU_31	0	0	0	0	0	0	0	11	5	0	0	0	0	0	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	43	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2	8	0	0	0	0	9	27	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	14	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	0	0	0	0	9	12	0	5	0	0	0	0	0	0	0	0	0	0
OTU_32	16	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0	6	0	0	0	0	24	0	0	0	14	0	0	0	0	0	0	15	0	7	18	0	0	0	0	0	0	13	0	0	0	0	0	7	40	26	21	0	0	0	0	24	0	0	0	0	16	13	7	0	0	0	0	0	10	0	0	10	0	0	21	0	11	21	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	19	19	0	0	34	0	0	0	0	0	0	27	0	0	0	0	0	0	0	6	0	0	0	0	10	19	0	14	23	0	0	0	0	0	0	0	0	0	63	13	0	0	0	0	0	0	0	0	0	0	0	0	21	21	25	0	0	0	0	0	0	0	0	0	26	10	6	0	0	0	0	0	0	0	0	0	0	0	14	0	13
OTU_33	0	0	6	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	10	19	0	0	0	0	0	0	0	5	0	0	0	0	0	0	13	0	0	0	0	5	0	0	0	0	0	0	12	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	14	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	9	0	0	0	7	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	6	0	0	3	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	3	0
OTU_34	3	0	0	0	0	0	0	0	0	9	7	3	4	6	0	0	0	0	0	0	0	5	0	9	3	0	0	0	0	0	0	0	0	0	0	2	7	14	0	0	0	0	0	0	0	0	0	0	2	0	10	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	8	4	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	4	0	0	0	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	9	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	6	0	0	0	11	5	0	0
OTU_35	0	0	0	0	0	0	0	0	4	0	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	2	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	9	0	0	0	0	0	0	0	0	0	0
OTU_36	0	0	0	3	0	0	0	0	2	0	0	0	0	0	5	6	0	0	0	0	0	0	8	0	10	0	0	0	0	5	0	0	5	0	0	1	0	0	0	0	8	3	5	3	7	0	2	0	0	4	5	0	0	0	0	0	0	0	3	11	0	3	0	0	0	0	5	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	4	6	0	0	8	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	13	0	7	0	0	0	7	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	4	0	0	4	0	0	0	4	0	2	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	0	0
OTU_37	8	0	12	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
